InvoiceDate,Quantity
2010-06-14 09:40:00,-0.7511344382102951
2010-06-14 10:44:00,-0.9028677115420143
2010-06-14 10:48:00,2.0074680420547466
2010-06-14 11:24:00,-0.015037877364540542
2010-06-14 11:45:00,-0.13266596634809336
2010-06-14 11:48:00,1.934975646471301
2010-06-14 11:51:00,-1.6174660538965426
2010-06-14 11:52:00,-1.1881457350904494
2010-06-14 11:55:00,-0.10444266336759789
2010-06-14 11:56:00,0.5816516763346034
2010-06-14 11:58:00,-1.940795048388543
2010-06-14 11:59:00,-0.03636764417087468
2010-06-14 12:01:00,4.125340662591064
2010-06-14 12:31:00,-2.538375606009023
2010-06-14 12:36:00,-0.33950714031636675
2010-06-14 12:39:00,1.3231732746632927
2010-06-14 12:41:00,0.45789090544801425
2010-06-14 12:46:00,-1.472328698461694
2010-06-14 13:06:00,-1.4377636963493714
2010-06-14 13:13:00,0.3622929362429552
2010-06-14 13:18:00,1.4595265997909008
2010-06-14 13:27:00,-3.856672910344981
2010-06-14 13:31:00,3.5531478405798116
2010-06-14 13:42:00,-1.5999815771920645
2010-06-14 13:51:00,-0.635988766719997
2010-06-14 14:03:00,1.6094379124341005
2010-06-14 14:05:00,-0.4256678154256841
2010-06-14 14:06:00,1.934179809269824
2010-06-14 14:15:00,-5.538318034928669
2010-06-14 14:16:00,-0.6931471805599453
2010-06-14 14:27:00,6.377576926700331
2010-06-14 14:39:00,-2.7140152805706848
2010-06-14 14:43:00,0.7370413741171706
2010-06-14 14:49:00,0.4784038313710024
2010-06-14 14:50:00,-2.9330967025625063
2010-06-14 14:52:00,-1.945910149055313
2010-06-14 14:54:00,3.6635616461296463
2010-06-14 15:11:00,0.7354905086147534
2010-06-14 15:20:00,-inf
2010-06-14 15:52:00,-2.060023455822734
2010-06-14 16:00:00,1.8538912503350615
2010-06-14 16:19:00,-1.5284688499004337
2010-06-14 16:25:00,4.574138076740363
2010-06-14 16:32:00,-3.5524868292083815
2010-06-14 16:43:00,1.7369512327330603
2010-06-15 09:14:00,3.0389044454192
2010-06-15 09:17:00,-0.23376312014167056
2010-06-15 09:32:00,-3.2404593965353747
2010-06-15 09:33:00,4.64351639099644
2010-06-15 10:40:00,-inf
2010-06-15 11:33:00,inf
2010-06-15 11:34:00,-1.54860835158631
2010-06-15 11:39:00,0.12323264042394833
2010-06-15 11:42:00,2.2068400360356613
2010-06-15 11:44:00,-inf
2010-06-15 11:46:00,inf
2010-06-15 11:58:00,-1.3979631049542673
2010-06-15 12:05:00,-0.38455842328885126
2010-06-15 12:11:00,0.43491230943446535
2010-06-15 12:14:00,1.7224476693378268
2010-06-15 12:22:00,-0.3439964856789617
2010-06-15 12:27:00,-1.8272526052539977
2010-06-15 12:28:00,-3.864232341591797
2010-06-15 12:35:00,5.049856007249537
2010-06-15 12:41:00,-0.6761976222461721
2010-06-15 12:50:00,-0.7186804825651105
2010-06-15 12:54:00,-1.1426722784621401
2010-06-15 12:55:00,-inf
2010-06-15 13:03:00,inf
2010-06-15 13:06:00,1.0645532690761907
2010-06-15 13:12:00,-1.7086928705294415
2010-06-15 13:24:00,-5.7720967533780545
2010-06-15 13:40:00,0.9675840262617057
2010-06-15 13:50:00,2.403334996094189
2010-06-15 13:51:00,-3.9174627287239643
2010-06-15 13:52:00,-0.45198512374305744
2010-06-15 14:00:00,2.9957322735539904
2010-06-15 14:03:00,-0.8811994120628848
2010-06-15 14:32:00,1.4201959127955721
2010-06-15 14:33:00,-0.476692617396532
2010-06-15 14:37:00,-4.310799125385514
2010-06-15 15:00:00,0.6141039732194917
2010-06-15 15:02:00,-inf
2010-06-15 15:20:00,inf
2010-06-15 15:22:00,-inf
2010-06-15 15:23:00,inf
2010-06-15 15:34:00,-1.1107483599503354
2010-06-15 15:54:00,0.47502761789021175
2010-06-15 15:59:00,-0.26441648272280993
2010-06-15 16:17:00,0.19363222569044058
2010-06-15 16:49:00,-1.628418316156619
2010-06-15 16:50:00,-3.3262343431887005
2010-06-15 17:02:00,0.8472978603872034
2010-06-15 17:29:00,-0.3364722366212125
2010-06-16 08:54:00,4.021773869387265
2010-06-16 08:55:00,-2.610786895677003
2010-06-16 09:47:00,1.3678322982801552
2010-06-16 09:48:00,2.2678264596288713
2010-06-16 09:58:00,-1.0466118488684293
2010-06-16 10:23:00,-1.4428065713832332
2010-06-16 10:29:00,0.6970156573378654
2010-06-16 10:45:00,-inf
2010-06-16 10:53:00,inf
2010-06-16 11:02:00,3.223190826169614
2010-06-16 11:03:00,-0.9963782916478987
2010-06-16 11:05:00,-0.554526718427951
2010-06-16 11:06:00,0.16783472482771167
2010-06-16 11:07:00,-1.5592181554550737
2010-06-16 11:08:00,0.5508309583796902
2010-06-16 11:09:00,1.2237754316221157
2010-06-16 11:11:00,-1.0917157096090495
2010-06-16 11:17:00,0.5785806159943965
2010-06-16 11:33:00,0.6873162602491529
2010-06-16 11:36:00,-1.530745643858436
2010-06-16 11:40:00,-2.917770732084279
2010-06-16 11:45:00,3.0204248861443626
2010-06-16 11:49:00,-1.54961941722319
2010-06-16 11:51:00,-inf
2010-06-16 11:52:00,inf
2010-06-16 11:53:00,-0.043919233934835766
2010-06-16 11:54:00,-1.1705248702583955
2010-06-16 12:02:00,-3.1212150585116776
2010-06-16 12:08:00,0.5780778507751583
2010-06-16 12:16:00,0.3294792011302423
2010-06-16 12:38:00,0.8011358186240409
2010-06-16 12:44:00,0.461602294928146
2010-06-16 12:45:00,0.6435502394205734
2010-06-16 12:48:00,-1.2443240998495035
2010-06-16 12:54:00,0.5446366736089487
2010-06-16 12:55:00,-0.49176092156100104
2010-06-16 12:59:00,-1.4997947349842726
2010-06-16 13:22:00,0.34439279494707975
2010-06-16 13:29:00,-3.056356895370426
2010-06-16 13:30:00,1.174119841176255
2010-06-16 13:36:00,-1.0116009116784808
2010-06-16 13:45:00,0.49317068852727
2010-06-16 13:47:00,-1.186317869087215
2010-06-16 13:52:00,2.060513531794317
2010-06-16 14:01:00,-0.4867027970033675
2010-06-16 14:11:00,-0.9722307477564947
2010-06-16 14:12:00,0.6862743012721833
2010-06-16 14:25:00,-1.9322113046971512
2010-06-16 14:26:00,1.7090677533829415
2010-06-16 14:28:00,0.1139442593492177
2010-06-16 14:31:00,-1.7764919970972661
2010-06-16 14:33:00,0.5198754592859083
2010-06-16 14:34:00,2.1224233642535215
2010-06-16 14:36:00,-2.5144654520295453
2010-06-16 14:41:00,2.874693945176935
2010-06-16 14:47:00,0.2763312127830915
2010-06-16 14:49:00,-3.278858529469911
2010-06-16 14:52:00,-2.3978952727983707
2010-06-16 15:27:00,4.0163830207523885
2010-06-16 15:51:00,0.044059989794030585
2010-06-16 15:55:00,-0.5194836865091048
2010-06-16 16:01:00,-1.0152306797290591
2010-06-16 16:04:00,2.9317269435780786
2010-06-16 16:10:00,-1.4144043200517835
2010-06-16 16:24:00,1.877185769985064
2010-06-16 16:47:00,-1.2430067935500029
2010-06-16 16:54:00,-1.0793809267402223
2010-06-16 16:59:00,-0.9162907318741551
2010-06-17 08:20:00,2.97892515523761
2010-06-17 09:30:00,0.2585409375442822
2010-06-17 09:48:00,0.3919331018895873
2010-06-17 09:56:00,-0.0013633267278638783
2010-06-17 10:12:00,-3.0417976403972378
2010-06-17 10:19:00,-0.33647223662121295
2010-06-17 10:27:00,1.9227877316344597
2010-06-17 10:28:00,0.3757893399620471
2010-06-17 10:30:00,-1.3903185114196157
2010-06-17 10:35:00,1.0086640520051704
2010-06-17 10:41:00,0.8900675367750521
2010-06-17 10:47:00,-0.9954280524328789
2010-06-17 11:09:00,-4.33729074083249
2010-06-17 11:21:00,-3.8066624897703196
2010-06-17 11:23:00,2.639057329615259
2010-06-17 11:24:00,-3.555348061489414
2010-06-17 11:26:00,5.206750173022546
2010-06-17 11:44:00,-2.054123733695546
2010-06-17 11:46:00,3.1135153092103742
2010-06-17 11:52:00,-0.5958188365993831
2010-06-17 11:53:00,-0.36593426935152973
2010-06-17 11:57:00,1.1587808101345631
2010-06-17 11:58:00,-1.2693226845343863
2010-06-17 11:59:00,-0.3184537311185345
2010-06-17 12:05:00,0.10178269430994202
2010-06-17 12:07:00,-2.3353749158170367
2010-06-17 12:11:00,0.15415067982725827
2010-06-17 12:12:00,0.0
2010-06-17 12:21:00,-0.5844139804234798
2010-06-17 12:23:00,1.11861295537478
2010-06-17 12:28:00,-1.4883599808808645
2010-06-17 12:33:00,0.4678082386822995
2010-06-17 12:51:00,0.6278757902067218
2010-06-17 13:02:00,-1.4751736505939252
2010-06-17 13:06:00,1.6247053845648889
2010-06-17 13:09:00,-1.7047480922384253
2010-06-17 13:43:00,-0.8754687373538999
2010-06-17 13:48:00,2.657925813919641
2010-06-17 13:58:00,-1.2070929316621797
2010-06-17 14:04:00,0.007782140442055052
2010-06-17 14:10:00,-0.24469188752041227
2010-06-17 14:11:00,0.0
2010-06-17 14:14:00,0.8529396242938718
2010-06-17 14:15:00,-2.7600099400329214
2010-06-17 14:37:00,2.0959708436310467
2010-06-17 14:40:00,1.2804783683419148
2010-06-17 14:43:00,-0.49725075467492186
2010-06-17 14:46:00,1.1938089675359302
2010-06-17 14:49:00,-1.4978538971981914
2010-06-17 14:53:00,-0.4311734648183716
2010-06-17 14:54:00,-inf
2010-06-17 14:56:00,inf
2010-06-17 15:03:00,4.127134385045092
2010-06-17 15:08:00,-0.21511137961694526
2010-06-17 15:23:00,-inf
2010-06-17 15:24:00,inf
2010-06-17 15:26:00,-3.998200701669198
2010-06-17 15:34:00,5.457455587886334
2010-06-17 15:51:00,inf
2010-06-17 16:00:00,4.255612709818223
2010-06-17 16:20:00,-0.025807883955872413
2010-06-17 16:34:00,-2.9509963797125995
2010-06-17 17:00:00,4.297285406218791
2010-06-17 17:01:00,-inf
2010-06-17 18:00:00,2.4336133554004498
2010-06-17 18:17:00,1.5773495978825993
2010-06-17 18:22:00,-0.8754687373538994
2010-06-17 19:18:00,-0.23407262184640043
2010-06-17 19:28:00,-0.23419338750079444
2010-06-18 08:58:00,2.7362210780689065
2010-06-18 09:28:00,-0.05715841383994924
2010-06-18 09:35:00,-inf
2010-06-18 09:36:00,inf
2010-06-18 10:18:00,inf
2010-06-18 10:32:00,-0.3561400415456628
2010-06-18 10:39:00,0.2284768972895721
2010-06-18 10:47:00,0.08167803101426685
2010-06-18 11:05:00,-1.3121863889661691
2010-06-18 11:16:00,-1.945910149055313
2010-06-18 11:18:00,-inf
2010-06-18 11:21:00,inf
2010-06-18 11:23:00,-2.874839569176027
2010-06-18 11:31:00,-1.4599061784631369
2010-06-18 11:34:00,2.11021320034659
2010-06-18 11:40:00,-1.139855247202159
2010-06-18 12:04:00,0.4036809863146624
2010-06-18 12:13:00,-2.1690537003695227
2010-06-18 12:19:00,0.5596157879354231
2010-06-18 12:28:00,1.086636097621394
2010-06-18 12:31:00,0.9114598046044895
2010-06-18 12:37:00,-0.3709584126923824
2010-06-18 12:45:00,-0.7546493803177396
2010-06-18 12:46:00,-0.20649191772176767
2010-06-18 12:47:00,-3.081909969795043
2010-06-18 12:53:00,-inf
2010-06-18 12:57:00,inf
2010-06-18 13:06:00,-0.7008100533055144
2010-06-18 13:19:00,-0.20409535634351528
2010-06-18 13:22:00,1.8027056301255522
2010-06-18 13:43:00,-0.9527159780726366
2010-06-18 13:51:00,0.004024150299724916
2010-06-18 14:01:00,-1.4744016286301571
2010-06-18 14:08:00,0.3995999886557664
2010-06-18 14:22:00,1.344246124876391
2010-06-18 14:56:00,0.2669200810033514
2010-06-18 14:57:00,-0.8039615469002355
2010-06-18 15:42:00,0.49308679942860945
2010-06-18 15:44:00,-0.28544743465036504
2010-06-18 16:36:00,-0.7230001437096267
2010-06-18 16:40:00,-1.4170660197866445
2010-06-18 17:30:00,1.6817585740137266
2010-06-20 10:10:00,-0.8708283577973979
2010-06-20 10:47:00,3.676300671907076
2010-06-20 10:49:00,-1.5493925929883163
2010-06-20 10:55:00,-1.4619317753255108
2010-06-20 11:02:00,-inf
2010-06-20 11:50:00,inf
2010-06-20 12:09:00,1.2062956857420755
2010-06-20 12:13:00,-3.6682128173053767
2010-06-20 12:16:00,0.8209805520698299
2010-06-20 13:06:00,1.0715836162801904
2010-06-20 13:08:00,1.3042519384534481
2010-06-20 13:19:00,-0.19203399772955976
2010-06-20 13:22:00,0.22134012431505923
2010-06-20 13:28:00,0.5559991474652337
2010-06-20 13:43:00,-0.2801193000700808
2010-06-20 14:08:00,-0.4488589000167913
2010-06-20 14:29:00,-1.3239040685206085
2010-06-20 14:38:00,0.24231346742192983
2010-06-20 15:00:00,-0.47762755435639503
2010-06-20 15:21:00,0.4122447950935437
2010-06-20 15:32:00,1.4919926575612017
2010-06-20 15:53:00,-1.5619512461681122
2010-06-20 15:58:00,-1.1430640512389436
2010-06-20 16:06:00,2.905409635260705
2010-06-21 09:26:00,-0.11312970013074253
2010-06-21 09:38:00,-0.48969484213591663
2010-06-21 09:56:00,-0.4736466205242369
2010-06-21 10:11:00,-1.9755419466616848
2010-06-21 10:13:00,4.435193173443112
2010-06-21 10:30:00,0.2356661872162622
2010-06-21 10:32:00,-1.9523378596898686
2010-06-21 11:37:00,-1.791759469228055
2010-06-21 11:38:00,2.545531271604435
2010-06-21 11:40:00,-3.5263605246161616
2010-06-21 11:42:00,2.351375257163478
2010-06-21 11:55:00,0.23889190828234863
2010-06-21 11:57:00,0.28455217944285316
2010-06-21 12:05:00,-1.2113142111843036
2010-06-21 12:11:00,-0.09952959534703343
2010-06-21 12:17:00,0.8186522623102395
2010-06-21 12:31:00,-0.24256163717131152
2010-06-21 12:51:00,-1.7346010553881062
2010-06-21 12:56:00,1.3093333199837627
2010-06-21 13:04:00,0.4574248470388751
2010-06-21 13:12:00,0.13036181786324352
2010-06-21 13:18:00,1.3291359472799416
2010-06-21 13:22:00,-0.6584616225720552
2010-06-21 13:28:00,-2.5677943095937676
2010-06-21 13:32:00,2.518293665820737
2010-06-21 13:35:00,-0.5058628344238612
2010-06-21 13:45:00,-3.3623575483458916
2010-06-21 13:52:00,4.74493212836325
2010-06-21 13:53:00,-2.456735772821304
2010-06-21 14:07:00,0.5450169885142699
2010-06-21 14:14:00,-0.12516314295400655
2010-06-21 14:19:00,-0.4950772667978516
2010-06-21 14:25:00,1.2921553702060287
2010-06-21 14:49:00,0.5963337254805774
2010-06-21 14:50:00,-3.408314849431019
2010-06-21 15:21:00,-inf
2010-06-21 15:51:00,inf
2010-06-21 15:55:00,-2.89591193827178
2010-06-21 15:57:00,-1.2039728043259361
2010-06-21 16:03:00,-0.6931471805599453
2010-06-21 16:04:00,5.438079308923196
2010-06-21 16:07:00,-1.5879317072131371
2010-06-21 16:10:00,0.27698678333503324
2010-06-21 16:23:00,0.5456944494168141
2010-06-21 16:28:00,1.0073437745551619
2010-06-22 08:59:00,-0.8843820634203263
2010-06-22 09:04:00,1.5672375579437237
2010-06-22 09:05:00,-1.3457482667255407
2010-06-22 09:37:00,0.11261887810814919
2010-06-22 09:39:00,-4.0312864262549635
2010-06-22 09:45:00,2.7725887222397816
2010-06-22 09:51:00,0.8649974374866045
2010-06-22 09:52:00,-2.790288299339182
2010-06-22 10:05:00,-1.252762968495368
2010-06-22 10:24:00,3.9219733362813143
2010-06-22 10:25:00,0.29015426159716995
2010-06-22 10:38:00,-0.9162907318741551
2010-06-22 10:51:00,1.2788741124990537
2010-06-22 10:52:00,-1.3760378609527018
2010-06-22 10:55:00,0.5148989491536269
2010-06-22 11:21:00,-0.5148989491536269
2010-06-22 11:35:00,-0.6729444732424259
2010-06-22 11:48:00,2.179286876649552
2010-06-22 11:49:00,-0.4145560798094161
2010-06-22 11:59:00,-0.33921572256696386
2010-06-22 12:08:00,0.12629372532429262
2010-06-22 12:13:00,0.6092127290747946
2010-06-22 12:14:00,0.07968816060369921
2010-06-22 12:16:00,-0.44230567732923465
2010-06-22 12:30:00,0.088665637085656
2010-06-22 12:57:00,0.9785539391745912
2010-06-22 13:19:00,-1.4305390629176484
2010-06-22 13:23:00,-0.08961215868968697
2010-06-22 14:00:00,1.3212307677728292
2010-06-22 14:19:00,-0.509426043411568
2010-06-22 14:21:00,0.5665844572515164
2010-06-22 14:23:00,-1.8405496333974876
2010-06-22 14:26:00,-3.283414346005771
2010-06-22 14:28:00,-inf
2010-06-22 14:45:00,inf
2010-06-22 14:58:00,-0.5757835200407628
2010-06-22 15:28:00,0.39421639557229327
2010-06-22 15:50:00,-1.239279618158081
2010-06-22 16:11:00,-inf
2010-06-22 16:21:00,inf
2010-06-22 16:28:00,-0.24191365399619968
2010-06-22 16:54:00,-0.05037035938894974
2010-06-22 17:06:00,-1.3254527018636457
2010-06-23 08:14:00,1.3509549946745816
2010-06-23 08:35:00,-1.1389847439584972
2010-06-23 08:43:00,0.8536978822326713
2010-06-23 09:30:00,0.11298686339289077
2010-06-23 09:32:00,-1.09861228866811
2010-06-23 09:37:00,0.946596081369484
2010-06-23 09:46:00,0.0
2010-06-23 09:52:00,-0.45127464413945884
2010-06-23 10:07:00,-0.6776429940239801
2010-06-23 10:09:00,1.5327229948532386
2010-06-23 10:19:00,-0.25607181118317524
2010-06-23 10:43:00,1.1914483478015558
2010-06-23 10:49:00,-0.9691635341957632
2010-06-23 10:53:00,0.6438414195757911
2010-06-23 11:08:00,-5.6240175061873385
2010-06-23 11:24:00,4.283586561860629
2010-06-23 11:34:00,0.41689380393178777
2010-06-23 11:38:00,0.3134827183965134
2010-06-23 11:39:00,-2.7113779911948845
2010-06-23 11:46:00,2.4680995314716196
2010-06-23 11:54:00,-1.1733723638772195
2010-06-23 12:07:00,-0.706940502692281
2010-06-23 12:23:00,0.9703579531444309
2010-06-23 12:31:00,1.0333717667997089
2010-06-23 12:35:00,1.3215061209149708
2010-06-23 12:39:00,-0.08983071403969944
2010-06-23 12:40:00,-2.3762728087852043
2010-06-23 12:41:00,1.1957034128434287
2010-06-23 12:49:00,-0.5384882415095467
2010-06-23 12:53:00,-1.022328983918479
2010-06-23 13:14:00,1.6876536588791247
2010-06-23 13:16:00,-0.8452101769567193
2010-06-23 13:19:00,2.142210706458431
2010-06-23 13:21:00,-1.4274020291173066
2010-06-23 13:44:00,-1.8512102835818034
2010-06-23 14:07:00,-1.0486018680934484
2010-06-23 14:10:00,2.2576897730861543
2010-06-23 14:11:00,-1.209087904992706
2010-06-23 14:14:00,0.9614111671546244
2010-06-23 14:18:00,-3.421000008958335
2010-06-23 14:22:00,-1.2039728043259361
2010-06-23 14:34:00,5.570885801189769
2010-06-23 14:41:00,-3.058580177213655
2010-06-23 14:49:00,2.6787976582647732
2010-06-23 14:59:00,-1.2398595636594605
2010-06-23 15:00:00,0.4349409262411177
2010-06-23 15:27:00,-0.8308365833331317
2010-06-23 15:40:00,-0.16532398042538343
2010-06-23 15:43:00,0.5085759040319751
2010-06-23 15:45:00,-3.8985999850960047
2010-06-23 15:50:00,2.639057329615259
2010-06-23 16:03:00,0.8056251639866354
2010-06-23 16:14:00,-inf
2010-06-23 16:23:00,inf
2010-06-23 16:31:00,-2.9177707320842794
2010-06-23 16:40:00,3.5624655292582776
2010-06-23 16:52:00,1.2060982036382493
2010-06-23 16:54:00,-3.3822693717766366
2010-06-23 17:04:00,1.9002401122221246
2010-06-23 17:05:00,-2.274933561663535
2010-06-23 17:16:00,3.3951183355857735
2010-06-23 17:26:00,-2.959800264327928
2010-06-23 17:28:00,2.723614717643321
2010-06-23 17:35:00,1.749031970984472
2010-06-24 09:06:00,-1.4681295855180698
2010-06-24 09:22:00,-2.1241583804616315
2010-06-24 09:29:00,2.0733253146623998
2010-06-24 09:49:00,0.4803031671746547
2010-06-24 09:51:00,0.8620970003880108
2010-06-24 09:57:00,-2.2389484207076196
2010-06-24 09:58:00,1.8103819813260564
2010-06-24 10:02:00,-2.2580798530574935
2010-06-24 10:07:00,1.0828016826414668
2010-06-24 10:09:00,-0.0406560056411287
2010-06-24 10:25:00,-0.7226229986928985
2010-06-24 10:34:00,1.4544321662871083
2010-06-24 10:36:00,-0.9643326730382347
2010-06-24 11:28:00,4.52178857704904
2010-06-24 11:31:00,-1.5428634218114299
2010-06-24 11:32:00,-2.1316272948504063
2010-06-24 11:33:00,2.833213344056216
2010-06-24 11:34:00,-0.13473259397015713
2010-06-24 11:35:00,1.5189239048932688
2010-06-24 11:38:00,-2.2512917986064953
2010-06-24 11:39:00,-0.2744368457017603
2010-06-24 11:40:00,0.45675840249571475
2010-06-24 11:42:00,0.597003320007043
2010-06-24 11:46:00,-1.0277862360994972
2010-06-24 11:47:00,-0.40546510810816416
2010-06-24 11:48:00,1.1727202608218312
2010-06-24 11:50:00,-0.12675170563914318
2010-06-24 11:51:00,0.5787368293822004
2010-06-24 12:11:00,0.372797714276512
2010-06-24 12:34:00,1.2237754316221159
2010-06-24 12:35:00,0.21130909366720685
2010-06-24 12:38:00,-0.48183808689273855
2010-06-24 12:51:00,-inf
2010-06-24 13:01:00,-1.1476198677748046
2010-06-24 13:03:00,0.569352963213281
2010-06-24 13:33:00,-inf
2010-06-24 13:42:00,inf
2010-06-24 13:43:00,-1.9106642099936386
2010-06-24 14:00:00,-3.4339872044851463
2010-06-24 14:05:00,4.388257184424518
2010-06-24 14:09:00,-1.1495787322601374
2010-06-24 14:13:00,1.713621264918912
2010-06-24 14:17:00,2.1386101049966912
2010-06-24 14:34:00,-2.6192710287164145
2010-06-24 14:48:00,-4.471638793363569
2010-06-24 15:03:00,3.7727609380946383
2010-06-24 15:20:00,-2.2891620726619046
2010-06-24 15:21:00,1.8666607774011728
2010-06-24 15:26:00,-2.009761621041846
2010-06-24 15:45:00,1.923687012270603
2010-06-24 15:49:00,-3.7954891891721942
2010-06-24 15:50:00,4.412798293340635
2010-06-24 16:24:00,inf
2010-06-24 16:25:00,0.39607536775832575
2010-06-25 09:30:00,4.9452074887738
2010-06-25 09:36:00,-0.5821088639854377
2010-06-25 09:37:00,-4.363098624788362
2010-06-25 10:10:00,5.5093883366279774
2010-06-25 10:11:00,-3.3693221731317067
2010-06-25 10:17:00,1.9289605907415401
2010-06-25 10:20:00,-3.6635616461296463
2010-06-25 10:22:00,4.715518243156956
2010-06-25 10:24:00,-5.120983351265121
2010-06-25 11:27:00,0.2258066687336937
2010-06-25 11:39:00,0.997968762888422
2010-06-25 11:49:00,-2.9509963797125995
2010-06-25 11:57:00,1.6193882432872688
2010-06-25 12:05:00,0.5666630334508254
2010-06-25 12:07:00,-3.929020581796717
2010-06-25 12:10:00,2.966744736680739
2010-06-25 12:25:00,-inf
2010-06-25 12:42:00,inf
2010-06-25 12:57:00,1.6387901244466283
2010-06-25 13:01:00,0.7095409903356211
2010-06-25 13:17:00,-1.0394234172777788
2010-06-25 13:19:00,0.15415067982725805
2010-06-25 13:26:00,-1.9810014688665833
2010-06-25 13:27:00,1.3862943611198904
2010-06-25 13:35:00,-0.7295148247308196
2010-06-25 13:37:00,1.4916548767777167
2010-06-25 13:40:00,-4.0943445622221
2010-06-25 13:59:00,1.8718021769015916
2010-06-25 14:02:00,2.275292950706038
2010-06-25 14:15:00,-1.0116009116784799
2010-06-25 14:23:00,1.8238477837795557
2010-06-25 14:36:00,-1.8458266904983311
2010-06-25 14:46:00,0.14458122881110747
2010-06-25 15:03:00,0.06513930217096142
2010-06-25 15:10:00,-0.1348192228089511
2010-06-25 15:13:00,2.799918036715562
2010-06-25 15:18:00,-2.198479282645116
2010-06-25 15:24:00,-1.3919600986555678
2010-06-25 15:40:00,0.25886163391628925
2010-06-25 15:55:00,-1.6451559950361796
2010-06-25 16:22:00,0.0
2010-06-25 16:23:00,-0.7884573603642704
2010-06-25 16:42:00,3.2027464429383166
2010-06-25 17:09:00,-3.4258899942525263
2010-06-25 17:20:00,3.157000421150113
2010-06-27 10:01:00,-1.4987723445465808
2010-06-27 10:23:00,0.9067212808580045
2010-06-27 10:38:00,-0.12260232209233246
2010-06-27 10:54:00,1.873370804674218
2010-06-27 11:16:00,-2.266696950150987
2010-06-27 11:18:00,-1.1502842992124305
2010-06-27 11:20:00,-0.5653138090500605
2010-06-27 11:21:00,1.4539530095937052
2010-06-27 11:27:00,-0.16196932794505603
2010-06-27 11:29:00,0.34117075740276714
2010-06-27 11:45:00,0.2530906276821616
2010-06-27 11:47:00,0.18128582392042247
2010-06-27 11:59:00,1.7394657654987355
2010-06-27 12:01:00,-1.7189522256656327
2010-06-27 12:07:00,-0.8887545740655494
2010-06-27 12:16:00,-0.531304155109531
2010-06-27 12:19:00,0.14921239818667598
2010-06-27 12:25:00,1.6329223576671694
2010-06-27 12:27:00,-1.1728690592746025
2010-06-27 12:32:00,-0.2876820724517808
2010-06-27 12:33:00,1.7692866133759964
2010-06-27 12:46:00,-2.772588722239781
2010-06-27 12:51:00,1.3633048428951917
2010-06-27 12:54:00,1.4107033259988162
2010-06-27 12:59:00,-0.5717457975278313
2010-06-27 13:00:00,-1.0306249476831768
2010-06-27 13:09:00,1.09861228866811
2010-06-27 13:11:00,0.15616073075528192
2010-06-27 13:16:00,-0.5001730596497831
2010-06-27 13:17:00,-2.491551192506669
2010-06-27 13:25:00,1.560247668243329
2010-06-27 13:26:00,-0.4096756406445081
2010-06-27 13:29:00,1.3957432503178229
2010-06-27 13:34:00,-1.8531680973566984
2010-06-27 13:40:00,1.4398351280479207
2010-06-27 13:43:00,0.7394517486016312
2010-06-27 13:49:00,-1.3121863889661682
2010-06-27 14:38:00,0.17670356448973124
2010-06-27 14:40:00,-1.242254990896953
2010-06-27 14:49:00,1.2136816184528971
2010-06-27 15:24:00,0.6061358035703153
2010-06-27 15:44:00,-3.4539479470476846
2010-06-27 15:50:00,2.211017899468555
2010-06-28 08:28:00,4.657316058004495
2010-06-28 08:31:00,-3.8904811616533905
2010-06-28 08:34:00,0.13284809912338957
2010-06-28 09:32:00,0.33783835705225673
2010-06-28 09:33:00,-0.5502738940939942
2010-06-28 09:47:00,-0.4951697266934376
2010-06-28 09:55:00,4.157820625947746
2010-06-28 10:00:00,-inf
2010-06-28 10:02:00,inf
2010-06-28 10:11:00,-0.45163675237566014
2010-06-28 10:12:00,-0.8371325886103529
2010-06-28 10:18:00,0.30305010268009447
2010-06-28 10:19:00,0.9484478435086867
2010-06-28 10:30:00,-0.2851536260984222
2010-06-28 10:34:00,-1.9325320231091374
2010-06-28 10:36:00,-1.3633048428951917
2010-06-28 10:39:00,2.7200985396183848
2010-06-28 10:52:00,-0.7612849857271637
2010-06-28 11:11:00,1.295780353579059
2010-06-28 11:24:00,-1.3484240870644806
2010-06-28 11:26:00,2.9394478814613114
2010-06-28 11:36:00,-3.610917912644225
2010-06-28 11:39:00,5.733341276897745
2010-06-28 11:50:00,-1.3702426521093827
2010-06-28 11:54:00,0.33738174100405427
2010-06-28 11:55:00,-0.8189165678489791
2010-06-28 11:57:00,-0.1802618238309437
2010-06-28 12:04:00,2.009125043262376
2010-06-28 12:22:00,-0.6865464965285932
2010-06-28 12:43:00,-0.2784288669712973
2010-06-28 12:47:00,-0.7926767759069788
2010-06-28 12:57:00,0.9116287187683438
2010-06-28 12:58:00,2.1223175001375765
2010-06-28 13:06:00,-1.1201063288089355
2010-06-28 13:12:00,-0.5998661905567202
2010-06-28 13:30:00,2.763735545702896
2010-06-28 13:43:00,-1.0660050261231167
2010-06-28 13:44:00,-1.1417844605333185
2010-06-28 13:47:00,0.9954280524328789
2010-06-28 13:53:00,-1.1536720658511368
2010-06-28 13:58:00,1.9213522982736495
2010-06-28 14:01:00,1.9658365751167581
2010-06-28 14:02:00,-3.5136753650888455
2010-06-28 14:05:00,0.025642430613337375
2010-06-28 14:06:00,0.9871384222049908
2010-06-28 14:31:00,-1.0829869707650288
2010-06-28 14:33:00,2.341358478920007
2010-06-28 14:36:00,-5.409411414053624
2010-06-28 14:40:00,4.23410650459726
